1721802920541585152,0.89732,0.47965,0.12354,,,1721802920541585152,0.620750,0.248690,0.000470,0.70766,-0.70635,0.01248,0.01143
1721802920609549312,0.89466,0.47915,0.12037,,,1721802920609549312,0.618090,0.248190,-0.002700,0.70770,-0.70631,0.01238,0.01135
1721802920661031936,0.88541,0.48045,0.1282,,,1721802920661031936,0.608840,0.249490,0.005130,0.70767,-0.70635,0.01218,0.01111
1721802920711511808,0.88029,0.48034,0.12872,,,1721802920711511808,0.603720,0.249380,0.005650,0.70737,-0.70665,0.01216,0.01106
1721802920779497728,0.8768,0.48691,0.12079,,,1721802920779497728,0.600230,0.255950,-0.002280,0.70740,-0.70661,0.01235,0.01134
1721802920847492096,0.88268,0.47873,0.12501,,,1721802920847492096,0.606110,0.247770,0.001940,0.70758,-0.70644,0.01230,0.01132
1721802920915494912,0.89042,0.47153,0.12432,,,1721802920915494912,0.613850,0.240570,0.001250,0.70713,-0.70690,0.01211,0.01114
1721802920983745536,0.88048,0.4772,0.12384,,,1721802920983745536,0.603910,0.246240,0.000770,0.70744,-0.70658,0.01232,0.01127
1721802921050791680,0.87661,0.47492,0.12855,,,1721802921050791680,0.600040,0.243960,0.005480,0.70777,-0.70625,0.01229,0.01123
1721802921117835264,0.8739,0.47762,0.1236,,,1721802921117835264,0.597330,0.246660,0.000530,0.70748,-0.70655,0.01216,0.01111
1721802921184876288,0.87605,0.47712,0.12099,,,1721802921184876288,0.599480,0.246160,-0.002080,0.70712,-0.70690,0.01217,0.01118
1721802921318949888,0.87992,0.47092,0.1207,,,1721802921318949888,0.603350,0.239960,-0.002370,0.70722,-0.70680,0.01225,0.01121
1721802921385982976,0.88111,0.47368,0.12732,,,1721802921385982976,0.604540,0.242720,0.004250,0.70725,-0.70677,0.01224,0.01114
1721802921453013248,0.88632,0.47705,0.12986,,,1721802921453013248,0.609750,0.246090,0.006790,0.70740,-0.70661,0.01230,0.01128
1721802921520040960,0.88476,0.47619,0.12046,,,1721802921520040960,0.608190,0.245230,-0.002610,0.70766,-0.70635,0.01237,0.01134
1721802921587066112,0.88683,0.47107,0.12182,,,1721802921587066112,0.610260,0.240110,-0.001250,0.70733,-0.70669,0.01232,0.01127
1721802921654088704,0.87893,0.46797,0.1258,,,1721802921654088704,0.602360,0.237010,0.002730,0.70764,-0.70637,0.01248,0.01133
1721802921721108480,0.89441,0.46353,0.12355,,,1721802921721108480,0.617840,0.232570,0.000480,0.70747,-0.70656,0.01204,0.01090
1721802921788125696,0.88861,0.46677,0.12465,,,1721802921788125696,0.612040,0.235810,0.001580,0.70740,-0.70663,0.01207,0.01097
1721802921855140096,0.87599,0.46727,0.12242,,,1721802921855140096,0.599420,0.236310,-0.000650,0.70763,-0.70639,0.01221,0.01104
1721802921922151936,0.87866,0.46979,0.12008,,,1721802921922151936,0.602090,0.238830,-0.002990,0.70735,-0.70666,0.01244,0.01128
1721802921989160960,0.89283,0.46157,0.12277,,,1721802921989160960,0.616260,0.230610,-0.000300,0.70747,-0.70654,0.01250,0.01133
1721802922056203776,0.88364,0.45773,0.12442,,,1721802922056203776,0.607070,0.226770,0.001350,0.70736,-0.70665,0.01249,0.01129
1721802922123244032,0.88008,0.46208,0.12822,,,1721802922123244032,0.603510,0.231120,0.005150,0.70741,-0.70660,0.01250,0.01128
1721802922190281728,0.88781,0.46431,0.12459,,,1721802922190281728,0.611240,0.233350,0.001520,0.70750,-0.70651,0.01248,0.01127
1721802922257316608,0.88105,0.46037,0.12988,,,1721802922257316608,0.604480,0.229410,0.006810,0.70732,-0.70669,0.01255,0.01130
1721802922324348672,0.87677,0.46006,0.12108,,,1721802922324348672,0.600200,0.229100,-0.001990,0.70741,-0.70661,0.01252,0.01127
1721802922391378176,0.88352,0.45568,0.12497,,,1721802922391378176,0.606950,0.224720,0.001900,0.70746,-0.70655,0.01254,0.01127
1721802922458405120,0.89892,0.44644,0.12469,,,1721802922458405120,0.622350,0.215480,0.001620,0.70734,-0.70668,0.01245,0.01115
1721802922525429248,0.8911,0.45505,0.12791,,,1721802922525429248,0.614530,0.224090,0.004840,0.70759,-0.70642,0.01260,0.01125
1721802922592450560,0.88287,0.45872,0.12964,,,1721802922592450560,0.606300,0.227760,0.006570,0.70730,-0.70671,0.01254,0.01120
1721802922659469312,0.88096,0.45396,0.12701,,,1721802922659469312,0.604390,0.223000,0.003940,0.70725,-0.70676,0.01251,0.01117
1721802922793498880,0.88292,0.44315,0.1227,,,1721802922793498880,0.606350,0.212190,-0.000370,0.70736,-0.70665,0.01265,0.01123
1721802922927518208,0.8922,0.45058,0.12783,,,1721802922927518208,0.615630,0.219620,0.004760,0.70738,-0.70663,0.01260,0.01120
1721802922994526208,0.88408,0.4551,0.12077,,,1721802922994526208,0.607510,0.224140,-0.002300,0.70743,-0.70658,0.01258,0.01119
1721802923061569792,0.88021,0.4464,0.12335,,,1721802923061569792,0.603640,0.215440,0.000280,0.70741,-0.70661,0.01256,0.01115
1721802923128610304,0.89174,0.43913,0.12457,,,1721802923128610304,0.615170,0.208170,0.001500,0.70736,-0.70665,0.01251,0.01115
1721802923195648512,0.89401,0.43058,0.12647,,,1721802923195648512,0.617440,0.199620,0.003400,0.70739,-0.70662,0.01255,0.01120
1721802923262683904,0.88238,0.44605,0.12016,,,1721802923262683904,0.605810,0.215090,-0.002910,0.70735,-0.70666,0.01250,0.01120
1721802923329716480,0.87904,0.44249,0.12514,,,1721802923329716480,0.602470,0.211530,0.002070,0.70737,-0.70664,0.01253,0.01122
1721802923396746752,0.87169,0.44166,0.12398,,,1721802923396746752,0.595120,0.210700,0.000910,0.70737,-0.70664,0.01253,0.01121
1721802923530798848,0.88847,0.43241,0.12082,,,1721802923530798848,0.611900,0.201450,-0.002250,0.70744,-0.70658,0.01251,0.01116
1721802923597820928,0.87872,0.44035,0.12655,,,1721802923597820928,0.602150,0.209390,0.003480,0.70736,-0.70666,0.01251,0.01118
1721802923664840448,0.87675,0.44286,0.12604,,,1721802923664840448,0.600180,0.211900,0.002970,0.70740,-0.70662,0.01249,0.01119
1721802923731857152,0.87755,0.43819,0.12197,,,1721802923731857152,0.600980,0.207230,-0.001100,0.70740,-0.70661,0.01253,0.01116
1721802923798871296,0.8903,0.42743,0.12637,,,1721802923798871296,0.613730,0.196470,0.003300,0.70741,-0.70661,0.01253,0.01112
1721802923865882880,0.88978,0.42993,0.12595,,,1721802923865882880,0.613210,0.198970,0.002880,0.70744,-0.70657,0.01267,0.01125
1721802923932891648,0.89533,0.42102,0.12172,,,1721802923932891648,0.618760,0.190060,-0.001350,0.70737,-0.70664,0.01259,0.01119
1721802923999904256,0.89012,0.43274,0.12019,,,1721802923999904256,0.613550,0.201780,-0.002880,0.70734,-0.70667,0.01256,0.01116
1721802924066949888,0.88683,0.43184,0.12804,,,1721802924066949888,0.610260,0.200880,0.004970,0.70736,-0.70665,0.01251,0.01114
1721802924133992960,0.87542,0.43433,0.12011,,,1721802924133992960,0.598850,0.203370,-0.002960,0.70721,-0.70680,0.01252,0.01130
1721802924201033472,0.88835,0.42743,0.12765,,,1721802924201033472,0.611780,0.196470,0.004580,0.70716,-0.70685,0.01249,0.01128
1721802924268071680,0.89933,0.42069,0.12091,,,1721802924268071680,0.622760,0.189730,-0.002160,0.70715,-0.70687,0.01240,0.01120
1721802924402139392,0.88786,0.42939,0.12404,,,1721802924402139392,0.611290,0.198430,0.000970,0.70728,-0.70673,0.01251,0.01127
1721802924469169408,0.88764,0.42773,0.12193,,,1721802924469169408,0.611070,0.196770,-0.001140,0.70715,-0.70686,0.01246,0.01128
1721802924536196608,0.89127,0.41447,0.12611,,,1721802924536196608,0.614700,0.183510,0.003040,0.70729,-0.70672,0.01268,0.01146
1721802924603221760,0.88251,0.41791,0.12685,,,1721802924603221760,0.605940,0.186950,0.003780,0.70700,-0.70702,0.01252,0.01129
1721802924670243840,0.88326,0.41437,0.12456,,,1721802924670243840,0.606690,0.183410,0.001490,0.70703,-0.70699,0.01225,0.01108
1721802924737263104,0.8807,0.42512,0.12309,,,1721802924737263104,0.604130,0.194160,0.000020,0.70698,-0.70704,0.01229,0.01110
1721802924804280064,0.87299,0.42075,0.12291,,,1721802924804280064,0.596420,0.189790,-0.000160,0.70738,-0.70664,0.01236,0.01114
1721802924871294464,0.89353,0.41347,0.12441,,,1721802924871294464,0.616960,0.182510,0.001340,0.70741,-0.70660,0.01248,0.01119
1721802924989370112,0.88961,0.41115,0.12496,,,1721802924989370112,0.613040,0.180190,0.001890,0.70734,-0.70668,0.01239,0.01113
1721802925038847744,0.88376,0.40933,0.12602,,,1721802925038847744,0.607190,0.178370,0.002950,0.70736,-0.70665,0.01246,0.01122
1721802925105891584,0.87437,0.41287,0.12683,,,1721802925105891584,0.597800,0.181910,0.003760,0.70728,-0.70673,0.01243,0.01118
1721802925172932864,0.88693,0.41598,0.12547,,,1721802925172932864,0.610360,0.185020,0.002400,0.70715,-0.70686,0.01243,0.01118
1721802925239971584,0.87863,0.41227,0.12946,,,1721802925239971584,0.602060,0.181310,0.006390,0.70708,-0.70693,0.01251,0.01124
1721802925307007488,0.89222,0.39945,0.12449,,,1721802925307007488,0.615650,0.168490,0.001420,0.70699,-0.70702,0.01244,0.01123
1721802925441071872,0.88336,0.39908,0.12756,,,1721802925441071872,0.606790,0.168120,0.004490,0.70712,-0.70688,0.01269,0.01142
1721802925508100096,0.88057,0.40903,0.12154,,,1721802925508100096,0.604000,0.178070,-0.001530,0.70676,-0.70726,0.01237,0.01115
1721802925575125760,0.8917,0.40317,0.12551,,,1721802925575125760,0.615130,0.172210,0.002440,0.70665,-0.70737,0.01235,0.01118
1721802925642148608,0.88446,0.39798,0.1269,,,1721802925642148608,0.607890,0.167020,0.003830,0.70672,-0.70729,0.01243,0.01125
1721802925709168896,0.8841,0.3968,0.12424,,,1721802925709168896,0.607530,0.165840,0.001170,0.70676,-0.70726,0.01243,0.01121
1721802925776186368,0.89401,0.39566,0.12556,,,1721802925776186368,0.617440,0.164700,0.002490,0.70693,-0.70708,0.01254,0.01124
1721802925843201536,0.89165,0.3965,0.12568,,,1721802925843201536,0.615080,0.165540,0.002610,0.70691,-0.70710,0.01256,0.01134
1721802925910213888,0.88871,0.40449,0.12473,,,1721802925910213888,0.612140,0.173530,0.001660,0.70683,-0.70718,0.01256,0.01136
1721802925977223936,0.88469,0.39596,0.12082,,,1721802925977223936,0.608120,0.165000,-0.002250,0.70705,-0.70696,0.01265,0.01140
1721802926044683520,0.88554,0.39487,0.1253,,,1721802926044683520,0.608970,0.163910,0.002230,0.70702,-0.70699,0.01251,0.01127
1721802926112503808,0.88493,0.3927,0.12995,,,1721802926112503808,0.608360,0.161740,0.006880,0.70712,-0.70689,0.01258,0.01130
1721802926180331264,0.89195,0.38783,0.12591,,,1721802926180331264,0.615380,0.156870,0.002840,0.70704,-0.70697,0.01250,0.01122
1721802926316007936,0.88941,0.39278,0.12492,,,1721802926316007936,0.612840,0.161820,0.001850,0.70719,-0.70682,0.01260,0.01134
1721802926451713536,0.88659,0.38701,0.12419,,,1721802926451713536,0.610020,0.156050,0.001120,0.70702,-0.70699,0.01258,0.01127
1721802926519577344,0.89117,0.3849,0.12645,,,1721802926519577344,0.614600,0.153940,0.003380,0.70705,-0.70696,0.01264,0.01133
1721802926587448320,0.88321,0.3913,0.12726,,,1721802926587448320,0.606640,0.160340,0.004190,0.70685,-0.70716,0.01257,0.01130
1721802926655326464,0.88537,0.38658,0.12023,,,1721802926655326464,0.608800,0.155620,-0.002840,0.70706,-0.70695,0.01271,0.01138
1721802926723212032,0.88301,0.38702,0.12705,,,1721802926723212032,0.606440,0.156060,0.003980,0.70699,-0.70702,0.01260,0.01124
1721802926791104512,0.88574,0.38283,0.12573,,,1721802926791104512,0.609170,0.151870,0.002660,0.70700,-0.70701,0.01275,0.01133
1721802926859004416,0.89249,0.36817,0.12418,,,1721802926859004416,0.615920,0.137210,0.001110,0.70687,-0.70714,0.01257,0.01145
1721802926926911488,0.8752,0.38376,0.12176,,,1721802926926911488,0.598630,0.152800,-0.001310,0.70686,-0.70715,0.01255,0.01145
1721802926994825728,0.86902,0.38493,0.12613,,,1721802926994825728,0.592450,0.153970,0.003060,0.70686,-0.70715,0.01267,0.01151
1721802927062274560,0.88779,0.3797,0.12933,,,1721802927062274560,0.611220,0.148740,0.006260,0.70673,-0.70727,0.01258,0.01153
1721802927196206592,0.89045,0.37553,0.12429,,,1721802927196206592,0.613880,0.144570,0.001220,0.70679,-0.70722,0.01265,0.01164
1721802927330123008,0.88681,0.37531,0.12112,,,1721802927330123008,0.610240,0.144350,-0.001950,0.70674,-0.70726,0.01260,0.01161
1721802927397075200,0.89281,0.37414,0.12373,,,1721802927397075200,0.616240,0.143180,0.000660,0.70676,-0.70724,0.01270,0.01164
1721802927464023296,0.87731,0.37114,0.12591,,,1721802927464023296,0.600740,0.140180,0.002840,0.70677,-0.70723,0.01260,0.01153
1721802927530967808,0.88599,0.36651,0.12582,,,1721802927530967808,0.609420,0.135550,0.002750,0.70678,-0.70722,0.01263,0.01177
1721802927597907968,0.88753,0.36285,0.12204,,,1721802927597907968,0.610960,0.131890,-0.001030,0.70675,-0.70726,0.01261,0.01172
1721802927664844544,0.88959,0.37302,0.12848,,,1721802927664844544,0.613020,0.142060,0.005410,0.70668,-0.70732,0.01263,0.01174
1721802927798705408,0.88957,0.37113,0.12574,,,1721802927798705408,0.613000,0.140170,0.002670,0.70676,-0.70725,0.01267,0.01180
1721802927865629952,0.89317,0.36329,0.12506,,,1721802927865629952,0.616600,0.132330,0.001990,0.70672,-0.70728,0.01258,0.01176
1721802927932550144,0.88963,0.36266,0.12714,,,1721802927932550144,0.613060,0.131700,0.004070,0.70673,-0.70727,0.01267,0.01184
1721802927999467008,0.88447,0.36571,0.12164,,,1721802927999467008,0.607900,0.134750,-0.001430,0.70666,-0.70735,0.01261,0.01173
1721802928066402560,0.87808,0.36995,0.1221,,,1721802928066402560,0.601510,0.138990,-0.000970,0.70659,-0.70741,0.01259,0.01168
1721802928133371136,0.88782,0.36199,0.12181,,,1721802928133371136,0.611250,0.131030,-0.001260,0.70660,-0.70740,0.01303,0.01127
1721802928200335872,0.87587,0.35902,0.12079,,,1721802928200335872,0.599300,0.128060,-0.002280,0.70647,-0.70753,0.01337,0.01100
1721802928267296768,0.8871,0.35329,0.12581,,,1721802928267296768,0.610530,0.122330,0.002740,0.70635,-0.70765,0.01339,0.01100
1721802928334253824,0.89912,0.35436,0.12065,,,1721802928334253824,0.622550,0.123400,-0.002420,0.70632,-0.70768,0.01343,0.01102
1721802928401206784,0.88756,0.36064,0.12148,,,1721802928401206784,0.610990,0.129680,-0.001590,0.70645,-0.70755,0.01342,0.01102
1721802928468155904,0.88361,0.36357,0.12474,,,1721802928468155904,0.607040,0.132610,0.001670,0.70635,-0.70765,0.01340,0.01104
1721802928535100928,0.88004,0.35509,0.12887,,,1721802928535100928,0.603470,0.124130,0.005800,0.70636,-0.70764,0.01344,0.01100
1721802928602041856,0.88676,0.35307,0.12125,,,1721802928602041856,0.610190,0.122110,-0.001820,0.70629,-0.70771,0.01338,0.01103
1721802928668979200,0.89148,0.34595,0.12008,,,1721802928668979200,0.614910,0.114990,-0.002990,0.70639,-0.70761,0.01342,0.01110
1721802928735912448,0.89292,0.35163,0.12228,,,1721802928735912448,0.616350,0.120670,-0.000790,0.70636,-0.70764,0.01332,0.01097
1721802928802841856,0.8819,0.35274,0.12456,,,1721802928802841856,0.605330,0.121780,0.001490,0.70631,-0.70770,0.01330,0.01091
1721802928869767168,0.88567,0.35404,0.12083,,,1721802928869767168,0.609100,0.123080,-0.002240,0.70637,-0.70764,0.01333,0.01091
1721802929003605504,0.89399,0.34503,0.12767,,,1721802929003605504,0.617420,0.114070,0.004600,0.70631,-0.70769,0.01328,0.01090
1721802929070547200,0.89065,0.34416,0.12554,,,1721802929070547200,0.614080,0.113200,0.002470,0.70631,-0.70770,0.01333,0.01091
1721802929137515776,0.88543,0.35092,0.12028,,,1721802929137515776,0.608860,0.119960,-0.002790,0.70628,-0.70772,0.01337,0.01092
1721802929204480512,0.88247,0.3481,0.12255,,,1721802929204480512,0.605900,0.117140,-0.000520,0.70627,-0.70774,0.01332,0.01085
1721802929271441152,0.88014,0.34329,0.12023,,,1721802929271441152,0.603570,0.112330,-0.002840,0.70633,-0.70767,0.01341,0.01094
1721802929338398208,0.8935,0.33585,0.12251,,,1721802929338398208,0.616930,0.104890,-0.000560,0.70633,-0.70767,0.01345,0.01096
1721802929389217792,0.88384,0.3357,0.12485,,,1721802929389217792,0.607270,0.104740,0.001780,0.70634,-0.70766,0.01345,0.01095
1721802929438825728,0.88373,0.33952,0.12254,,,1721802929438825728,0.607160,0.108560,-0.000530,0.70635,-0.70765,0.01351,0.01102
1721802929505772544,0.88167,0.34487,0.12102,,,1721802929505772544,0.605100,0.113910,-0.002050,0.70630,-0.70770,0.01344,0.01089
1721802929639654912,0.89335,0.33734,0.12926,,,1721802929639654912,0.616780,0.106380,0.006190,0.70633,-0.70767,0.01342,0.01092
1721802929706589952,0.88781,0.32892,0.12228,,,1721802929706589952,0.611240,0.097960,-0.000790,0.70621,-0.70779,0.01343,0.01093
1721802929840448256,0.88893,0.33679,0.12142,,,1721802929840448256,0.612360,0.105830,-0.001650,0.70620,-0.70780,0.01341,0.01083
1721802929907371264,0.87757,0.33625,0.12168,,,1721802929907371264,0.601000,0.105290,-0.001390,0.70620,-0.70780,0.01346,0.01088
1721802929974290688,0.89175,0.33396,0.12702,,,1721802929974290688,0.615180,0.103000,0.003950,0.70616,-0.70784,0.01338,0.01083
1721802930041201920,0.89587,0.32346,0.12742,,,1721802930041201920,0.619300,0.092500,0.004350,0.70624,-0.70776,0.01349,0.01091
1721802930108599808,0.89448,0.32503,0.12469,,,1721802930108599808,0.617910,0.094070,0.001620,0.70619,-0.70781,0.01343,0.01087
1721802930176005120,0.88864,0.32398,0.123,,,1721802930176005120,0.612070,0.093020,-0.000070,0.70628,-0.70772,0.01352,0.01097
1721802930243417856,0.89279,0.3278,0.12083,,,1721802930243417856,0.616220,0.096840,-0.002240,0.70617,-0.70783,0.01350,0.01092
1721802930310837504,0.88153,0.32863,0.12298,,,1721802930310837504,0.604960,0.097670,-0.000090,0.70619,-0.70781,0.01353,0.01093
1721802930378264576,0.89829,0.32162,0.12456,,,1721802930378264576,0.621720,0.090660,0.001490,0.70612,-0.70788,0.01352,0.01093
1721802930513140992,0.88524,0.31802,0.12865,,,1721802930513140992,0.608670,0.087060,0.005580,0.70615,-0.70785,0.01351,0.01089
1721802930580589824,0.88911,0.3159,0.12335,,,1721802930580589824,0.612540,0.084940,0.000280,0.70614,-0.70786,0.01345,0.01082
1721802930715509760,0.88937,0.3189,0.12968,,,1721802930715509760,0.612800,0.087940,0.006610,0.70615,-0.70785,0.01349,0.01085
1721802930782980352,0.88986,0.31583,0.12219,,,1721802930782980352,0.613290,0.084870,-0.000880,0.70612,-0.70788,0.01345,0.01085
1721802930850458624,0.88863,0.31357,0.12011,,,1721802930850458624,0.612060,0.082610,-0.002960,0.70613,-0.70786,0.01355,0.01093
1721802930917944320,0.88235,0.31022,0.1211,,,1721802930917944320,0.605780,0.079260,-0.001970,0.70611,-0.70789,0.01351,0.01089
1721802930985436928,0.87668,0.31751,0.12641,,,1721802930985436928,0.600110,0.086550,0.003340,0.70595,-0.70805,0.01335,0.01087
1721802931052894720,0.89359,0.31392,0.1217,,,1721802931052894720,0.617020,0.082960,-0.001370,0.70589,-0.70811,0.01337,0.01089
1721802931119939328,0.8875,0.30794,0.12586,,,1721802931119939328,0.610930,0.076980,0.002790,0.70590,-0.70810,0.01355,0.01083
1721802931186981120,0.88906,0.30708,0.12133,,,1721802931186981120,0.612490,0.076120,-0.001740,0.70592,-0.70808,0.01358,0.01083
1721802931321057024,0.87851,0.3071,0.12982,,,1721802931321057024,0.601940,0.076140,0.006750,0.70594,-0.70806,0.01356,0.01085
1721802931388091392,0.87993,0.3143,0.12261,,,1721802931388091392,0.603360,0.083340,-0.000460,0.70604,-0.70796,0.01358,0.01093
1721802931455122432,0.89474,0.30081,0.12097,,,1721802931455122432,0.618170,0.069850,-0.002100,0.70588,-0.70813,0.01345,0.01076
1721802931522151424,0.89812,0.29659,0.12032,,,1721802931522151424,0.621550,0.065630,-0.002750,0.70593,-0.70807,0.01352,0.01081
1721802931589177600,0.89376,0.29627,0.12587,,,1721802931589177600,0.617190,0.065310,0.002800,0.70592,-0.70809,0.01338,0.01084
1721802931656200960,0.8898,0.30004,0.12593,,,1721802931656200960,0.613230,0.069080,0.002860,0.70591,-0.70810,0.01325,0.01072
1721802931723221760,0.88798,0.30579,0.12695,,,1721802931723221760,0.611410,0.074830,0.003880,0.70601,-0.70799,0.01347,0.01085
1721802931790240000,0.89313,0.30411,0.12281,,,1721802931790240000,0.616560,0.073150,-0.000260,0.70596,-0.70804,0.01336,0.01094
1721802931857255680,0.88344,0.29895,0.12318,,,1721802931857255680,0.606870,0.067990,0.000110,0.70594,-0.70806,0.01338,0.01093
1721802931924268288,0.88905,0.29897,0.12092,,,1721802931924268288,0.612480,0.068010,-0.002150,0.70600,-0.70800,0.01343,0.01094
1721802931991278592,0.89184,0.2976,0.12636,,,1721802931991278592,0.615270,0.066640,0.003290,0.70593,-0.70807,0.01341,0.01097
1721802932058296320,0.87899,0.29599,0.12661,,,1721802932058296320,0.602420,0.065030,0.003540,0.70596,-0.70804,0.01347,0.01101
