1723727055842226944,0.28084,0.20291,0.12945,1723727055842226944,0.081710000,0.005280000,0.004410000,0.70131,-0.71268,0.01098,0.01107
1723727055908849664,0.2853,0.19569,0.12591,1723727055908849664,0.086170000,-0.001940000,0.000870000,0.70131,-0.71268,0.01098,0.01107
1723727056042091008,0.26986,0.2116,0.12291,1723727056042091008,0.070730000,0.013970000,-0.002130000,0.70131,-0.71268,0.01098,0.01107
1723727056108714496,0.27246,0.20972,0.12793,1723727056108714496,0.073330000,0.012090000,0.002890000,0.70131,-0.71268,0.01098,0.01107
1723727056175352064,0.27577,0.20511,0.12546,1723727056175352064,0.076640000,0.007480000,0.000420000,0.70131,-0.71268,0.01098,0.01107
1723727056241988096,0.28654,0.1951,0.12636,1723727056241988096,0.087410000,-0.002530000,0.001320000,0.70131,-0.71268,0.01098,0.01107
1723727056308623104,0.28135,0.1978,0.12128,1723727056308623104,0.082220000,0.000170000,-0.003760000,0.70131,-0.71268,0.01098,0.01107
1723727056375256320,0.26977,0.20656,0.12537,1723727056375256320,0.070640000,0.008930000,0.000330000,0.70131,-0.71268,0.01098,0.01107
1723727056441888256,0.2793,0.21507,0.12494,1723727056441888256,0.080170000,0.017440000,-0.000100000,0.70131,-0.71268,0.01098,0.01107
1723727056508519168,0.28561,0.20365,0.12452,1723727056508519168,0.086480000,0.006020000,-0.000520000,0.70131,-0.71268,0.01098,0.01107
1723727056575148544,0.28268,0.20141,0.12119,1723727056575148544,0.083550000,0.003780000,-0.003850000,0.70131,-0.71268,0.01098,0.01107
1723727056641776640,0.28022,0.20485,0.12543,1723727056641776640,0.081090000,0.007220000,0.000390000,0.70131,-0.71268,0.01098,0.01107
1723727056708403456,0.2844,0.20585,0.12979,1723727056708403456,0.085270000,0.008220000,0.004750000,0.70131,-0.71268,0.01098,0.01107
1723727056775028480,0.27388,0.20802,0.12354,1723727056775028480,0.074750000,0.010390000,-0.001500000,0.70131,-0.71268,0.01098,0.01107
1723727056841652736,0.26837,0.20773,0.12084,1723727056841652736,0.069240000,0.010100000,-0.004200000,0.70131,-0.71268,0.01098,0.01107
1723727056908275200,0.27695,0.20286,0.12753,1723727056908275200,0.077820000,0.005230000,0.002490000,0.70131,-0.71268,0.01098,0.01107
1723727056974896384,0.28265,0.20147,0.12204,1723727056974896384,0.083520000,0.003840000,-0.003000000,0.70131,-0.71268,0.01098,0.01107
1723727057041516288,0.29167,0.20374,0.12035,1723727057041516288,0.092540000,0.006110000,-0.004690000,0.70131,-0.71268,0.01098,0.01107
1723727057108139776,0.27277,0.20717,0.12921,1723727057108139776,0.073640000,0.009540000,0.004170000,0.70131,-0.71268,0.01098,0.01107
1723727057174777856,0.28723,0.21287,0.12409,1723727057174777856,0.088100000,0.015240000,-0.000950000,0.70131,-0.71268,0.01098,0.01107
1723727057241414912,0.28892,0.2022,0.12383,1723727057241414912,0.089790000,0.004570000,-0.001210000,0.70131,-0.71268,0.01098,0.01107
1723727057308050432,0.2925,0.20039,0.12154,1723727057308050432,0.093370000,0.002760000,-0.003500000,0.70131,-0.71268,0.01098,0.01107
1723727057374684672,0.28413,0.20315,0.12062,1723727057374684672,0.085000000,0.005520000,-0.004420000,0.70131,-0.71268,0.01098,0.01107
1723727057441317376,0.28637,0.20051,0.12563,1723727057441317376,0.087240000,0.002880000,0.000590000,0.70131,-0.71268,0.01098,0.01107
1723727057507948800,0.28483,0.21578,0.12405,1723727057507948800,0.085700000,0.018150000,-0.000990000,0.70131,-0.71268,0.01098,0.01107
1723727057574578944,0.29358,0.20802,0.12113,1723727057574578944,0.094450000,0.010390000,-0.003910000,0.70131,-0.71268,0.01098,0.01107
1723727057641207808,0.28653,0.19904,0.12831,1723727057641207808,0.087400000,0.001410000,0.003270000,0.70131,-0.71268,0.01098,0.01107
1723727057707835392,0.29533,0.19723,0.12558,1723727057707835392,0.096200000,-0.000400000,0.000540000,0.70131,-0.71268,0.01098,0.01107
1723727057841086464,0.28752,0.20455,0.12302,1723727057841086464,0.088390000,0.006920000,-0.002020000,0.70131,-0.71268,0.01098,0.01107
1723727057907709952,0.2811,0.20815,0.12496,1723727057907709952,0.081970000,0.010520000,-0.000080000,0.70131,-0.71268,0.01098,0.01107
1723727057974332416,0.29447,0.20071,0.12076,1723727057974332416,0.095340000,0.003080000,-0.004280000,0.70131,-0.71268,0.01098,0.01107
1723727058040952832,0.29042,0.20061,0.12282,1723727058040952832,0.091290000,0.002980000,-0.002220000,0.70131,-0.71268,0.01098,0.01107
1723727058107575040,0.29224,0.20089,0.12884,1723727058107575040,0.093110000,0.003260000,0.003800000,0.70131,-0.71268,0.01098,0.01107
1723727058174214656,0.29763,0.2038,0.12122,1723727058174214656,0.098500000,0.006170000,-0.003820000,0.70131,-0.71268,0.01098,0.01107
1723727058240852736,0.29875,0.21255,0.12738,1723727058240852736,0.099620000,0.014920000,0.002340000,0.70131,-0.71268,0.01098,0.01107
1723727058307489536,0.30218,0.20387,0.12451,1723727058307489536,0.103050000,0.006240000,-0.000530000,0.70131,-0.71268,0.01098,0.01107
1723727058374125312,0.29644,0.20018,0.12739,1723727058374125312,0.097310000,0.002550000,0.002350000,0.70131,-0.71268,0.01098,0.01107
1723727058440759296,0.31,0.19322,0.12519,1723727058440759296,0.110870000,-0.004410000,0.000150000,0.70131,-0.71268,0.01098,0.01107
1723727058507392768,0.30573,0.2078,0.12969,1723727058507392768,0.106600000,0.010170000,0.004650000,0.70131,-0.71268,0.01098,0.01107
1723727058574024448,0.30323,0.21289,0.12801,1723727058574024448,0.104100000,0.015260000,0.002970000,0.70131,-0.71268,0.01098,0.01107
1723727058640654848,0.29455,0.20875,0.1263,1723727058640654848,0.095420000,0.011120000,0.001260000,0.70131,-0.71268,0.01098,0.01107
1723727058707283712,0.30971,0.20697,0.12096,1723727058707283712,0.110580000,0.009340000,-0.004080000,0.70131,-0.71268,0.01098,0.01107
1723727058840537856,0.30597,0.20191,0.1291,1723727058840537856,0.106840000,0.004280000,0.004060000,0.70131,-0.71268,0.01098,0.01107
1723727058907163136,0.3065,0.20472,0.12326,1723727058907163136,0.107370000,0.007090000,-0.001780000,0.70131,-0.71268,0.01098,0.01107
1723727058973786880,0.30029,0.21192,0.12328,1723727058973786880,0.101160000,0.014290000,-0.001760000,0.70131,-0.71268,0.01098,0.01107
1723727059040409344,0.30268,0.20493,0.12467,1723727059040409344,0.103550000,0.007300000,-0.000370000,0.70131,-0.71268,0.01098,0.01107
1723727059107042816,0.30651,0.20012,0.12652,1723727059107042816,0.107380000,0.002490000,0.001480000,0.70131,-0.71268,0.01098,0.01107
1723727059174041856,0.3125,0.1997,0.12587,1723727059174041856,0.113370000,0.002070000,0.000830000,0.70131,-0.71268,0.01098,0.01107
1723727059241453056,0.31611,0.20406,0.12842,1723727059241453056,0.116980000,0.006430000,0.003380000,0.70131,-0.71268,0.01098,0.01107
1723727059308872704,0.30962,0.21198,0.12428,1723727059308872704,0.110490000,0.014350000,-0.000760000,0.70131,-0.71268,0.01098,0.01107
1723727059443737856,0.32158,0.19862,0.12766,1723727059443737856,0.122450000,0.000990000,0.002620000,0.70131,-0.71268,0.01098,0.01107
1723727059511183104,0.32202,0.19358,0.12567,1723727059511183104,0.122890000,-0.004050000,0.000630000,0.70131,-0.71268,0.01098,0.01107
1723727059578636544,0.30619,0.20391,0.13,1723727059578636544,0.107060000,0.006280000,0.004960000,0.70131,-0.71268,0.01098,0.01107
1723727059646098688,0.31132,0.20817,0.12078,1723727059646098688,0.112190000,0.010540000,-0.004260000,0.70131,-0.71268,0.01098,0.01107
1723727059713569280,0.31203,0.21344,0.12051,1723727059713569280,0.112900000,0.015810000,-0.004530000,0.70131,-0.71268,0.01098,0.01107
1723727059781048064,0.30604,0.20366,0.12236,1723727059781048064,0.106910000,0.006030000,-0.002680000,0.70131,-0.71268,0.01098,0.01107
1723727059848535552,0.3121,0.2008,0.1254,1723727059848535552,0.112970000,0.003170000,0.000360000,0.70131,-0.71268,0.01098,0.01107
1723727059916031488,0.31605,0.19951,0.12104,1723727059916031488,0.116920000,0.001880000,-0.004000000,0.70131,-0.71268,0.01098,0.01107
1723727059983535616,0.31293,0.20569,0.1248,1723727059983535616,0.113800000,0.008060000,-0.000240000,0.70131,-0.71268,0.01098,0.01107
1723727060051048448,0.31756,0.21454,0.12891,1723727060051048448,0.118430000,0.016910000,0.003870000,0.70131,-0.71268,0.01098,0.01107
1723727060118569728,0.31194,0.21034,0.12693,1723727060118569728,0.112810000,0.012710000,0.001890000,0.70131,-0.71268,0.01098,0.01107
1723727060185715200,0.32589,0.20087,0.12229,1723727060185715200,0.126760000,0.003240000,-0.002750000,0.70131,-0.71268,0.01098,0.01107
1723727060252275712,0.31739,0.20282,0.12798,1723727060252275712,0.118260000,0.005190000,0.002940000,0.70131,-0.71268,0.01098,0.01107
1723727060318833920,0.31612,0.20694,0.12869,1723727060318833920,0.116990000,0.009310000,0.003650000,0.70131,-0.71268,0.01098,0.01107
1723727060385389056,0.31757,0.20801,0.12296,1723727060385389056,0.118440000,0.010380000,-0.002080000,0.70131,-0.71268,0.01098,0.01107
1723727060518491648,0.31532,0.20292,0.12571,1723727060518491648,0.116190000,0.005290000,0.000670000,0.70131,-0.71268,0.01098,0.01107
1723727060585039104,0.32244,0.20203,0.12232,1723727060585039104,0.123310000,0.004400000,-0.002720000,0.70131,-0.71268,0.01098,0.01107
1723727060651583744,0.33619,0.20148,0.12304,1723727060651583744,0.137060000,0.003850000,-0.002000000,0.70131,-0.71268,0.01098,0.01107
1723727060718126080,0.33374,0.20132,0.12006,1723727060718126080,0.134610000,0.003690000,-0.004980000,0.70131,-0.71268,0.01098,0.01107
1723727060784665344,0.32847,0.21422,0.12553,1723727060784665344,0.129340000,0.016590000,0.000490000,0.70131,-0.71268,0.01098,0.01107
1723727060851202048,0.3211,0.20602,0.12532,1723727060851202048,0.121970000,0.008390000,0.000280000,0.70131,-0.71268,0.01098,0.01107
1723727060917735936,0.32858,0.20379,0.12376,1723727060917735936,0.129450000,0.006160000,-0.001280000,0.70131,-0.71268,0.01098,0.01107
1723727060984267264,0.34212,0.19793,0.12562,1723727060984267264,0.142990000,0.000300000,0.000580000,0.70131,-0.71268,0.01098,0.01107
1723727061050796032,0.32888,0.20545,0.12276,1723727061050796032,0.129750000,0.007820000,-0.002280000,0.70131,-0.71268,0.01098,0.01107
1723727061117321984,0.32067,0.20811,0.12033,1723727061117321984,0.121540000,0.010480000,-0.004710000,0.70131,-0.71268,0.01098,0.01107
1723727061183866624,0.32511,0.2135,0.12304,1723727061183866624,0.125980000,0.015870000,-0.002000000,0.70131,-0.71268,0.01098,0.01107
1723727061250428672,0.32907,0.20284,0.12666,1723727061250428672,0.129940000,0.005210000,0.001620000,0.70131,-0.71268,0.01098,0.01107
1723727061316988416,0.33834,0.19657,0.12543,1723727061316988416,0.139210000,-0.001060000,0.000390000,0.70131,-0.71268,0.01098,0.01107
1723727061383545344,0.34059,0.19949,0.1239,1723727061383545344,0.141460000,0.001860000,-0.001140000,0.70131,-0.71268,0.01098,0.01107
1723727061450099968,0.34188,0.20865,0.12164,1723727061450099968,0.142750000,0.011020000,-0.003400000,0.70131,-0.71268,0.01098,0.01107
1723727061516651520,0.33281,0.21129,0.12753,1723727061516651520,0.133680000,0.013660000,0.002490000,0.70131,-0.71268,0.01098,0.01107
1723727061583200768,0.33535,0.20539,0.12041,1723727061583200768,0.136220000,0.007760000,-0.004630000,0.70131,-0.71268,0.01098,0.01107
1723727061649747200,0.34304,0.19738,0.12581,1723727061649747200,0.143910000,-0.000250000,0.000770000,0.70131,-0.71268,0.01098,0.01107
1723727061716290816,0.35489,0.2004,0.12749,1723727061716290816,0.155760000,0.002770000,0.002450000,0.70131,-0.71268,0.01098,0.01107
1723727061782832128,0.35364,0.2028,0.12855,1723727061782832128,0.154510000,0.005170000,0.003510000,0.70131,-0.71268,0.01098,0.01107
1723727061849370624,0.34172,0.21132,0.12915,1723727061849370624,0.142590000,0.013690000,0.004110000,0.70131,-0.71268,0.01098,0.01107
1723727061915906304,0.34505,0.20888,0.12108,1723727061915906304,0.145920000,0.011250000,-0.003960000,0.70131,-0.71268,0.01098,0.01107
1723727061982439680,0.34036,0.20507,0.12328,1723727061982439680,0.141230000,0.007440000,-0.001760000,0.70131,-0.71268,0.01098,0.01107
1723727062115497984,0.35685,0.19835,0.12608,1723727062115497984,0.157720000,0.000720000,0.001040000,0.70131,-0.71268,0.01098,0.01107
1723727062182043648,0.33936,0.20533,0.1283,1723727062182043648,0.140230000,0.007700000,0.003260000,0.70131,-0.71268,0.01098,0.01107
1723727062248607232,0.33458,0.21069,0.12683,1723727062248607232,0.135450000,0.013060000,0.001790000,0.70131,-0.71268,0.01098,0.01107
1723727062315168256,0.34027,0.2054,0.1295,1723727062315168256,0.141140000,0.007770000,0.004460000,0.70131,-0.71268,0.01098,0.01107
1723727062381726464,0.36161,0.19503,0.122,1723727062381726464,0.162480000,-0.002600000,-0.003040000,0.70131,-0.71268,0.01098,0.01107
1723727062448282368,0.36275,0.19706,0.12369,1723727062448282368,0.163620000,-0.000570000,-0.001350000,0.70131,-0.71268,0.01098,0.01107
1723727062514835712,0.3526,0.20216,0.1294,1723727062514835712,0.153470000,0.004530000,0.004360000,0.70131,-0.71268,0.01098,0.01107
1723727062581386240,0.34553,0.20369,0.12939,1723727062581386240,0.146400000,0.006060000,0.004350000,0.70131,-0.71268,0.01098,0.01107
1723727062714479360,0.34681,0.20477,0.12192,1723727062714479360,0.147680000,0.007140000,-0.003120000,0.70131,-0.71268,0.01098,0.01107
1723727062847562240,0.36723,0.20054,0.12472,1723727062847562240,0.168100000,0.002910000,-0.000320000,0.70131,-0.71268,0.01098,0.01107
1723727062914099968,0.36045,0.20839,0.12533,1723727062914099968,0.161320000,0.010760000,0.000290000,0.70131,-0.71268,0.01098,0.01107
1723727062980634624,0.34865,0.20932,0.12493,1723727062980634624,0.149520000,0.011690000,-0.000110000,0.70131,-0.71268,0.01098,0.01107
1723727063047166976,0.35473,0.20451,0.12646,1723727063047166976,0.155600000,0.006880000,0.001420000,0.70131,-0.71268,0.01098,0.01107
1723727063113696512,0.36587,0.19714,0.12049,1723727063113696512,0.166740000,-0.000490000,-0.004550000,0.70131,-0.71268,0.01098,0.01107
1723727063180239104,0.3609,0.19998,0.12734,1723727063180239104,0.161770000,0.002350000,0.002300000,0.70131,-0.71268,0.01098,0.01107
1723727063246804736,0.35811,0.20281,0.12654,1723727063246804736,0.158980000,0.005180000,0.001500000,0.70131,-0.71268,0.01098,0.01107
1723727063313367552,0.34613,0.206,0.12021,1723727063313367552,0.147000000,0.008370000,-0.004830000,0.70131,-0.71268,0.01098,0.01107
1723727063379927552,0.36842,0.21334,0.12347,1723727063379927552,0.169290000,0.015710000,-0.001570000,0.70131,-0.71268,0.01098,0.01107
1723727063446485504,0.37373,0.19471,0.12489,1723727063446485504,0.174600000,-0.002920000,-0.000150000,0.70131,-0.71268,0.01098,0.01107
1723727063513040640,0.37186,0.2013,0.12645,1723727063513040640,0.172730000,0.003670000,0.001410000,0.70131,-0.71268,0.01098,0.01107
1723727063579592960,0.36395,0.20512,0.12263,1723727063579592960,0.164820000,0.007490000,-0.002410000,0.70131,-0.71268,0.01098,0.01107
1723727063712690176,0.35325,0.2073,0.12959,1723727063712690176,0.154120000,0.009670000,0.004550000,0.70131,-0.71268,0.01098,0.01107
1723727063845776896,0.37001,0.20167,0.12807,1723727063845776896,0.170880000,0.004040000,0.003030000,0.70131,-0.71268,0.01098,0.01107
1723727063912316160,0.37651,0.19246,0.12412,1723727063912316160,0.177380000,-0.005170000,-0.000920000,0.70131,-0.71268,0.01098,0.01107
1723727063978852864,0.35999,0.20252,0.12363,1723727063978852864,0.160860000,0.004890000,-0.001410000,0.70131,-0.71268,0.01098,0.01107
1723727064045387264,0.36154,0.21026,0.12758,1723727064045387264,0.162410000,0.012630000,0.002540000,0.70131,-0.71268,0.01098,0.01107
1723727064111918848,0.37097,0.2086,0.12603,1723727064111918848,0.171840000,0.010970000,0.000990000,0.70131,-0.71268,0.01098,0.01107
1723727064178465536,0.37303,0.19888,0.12394,1723727064178465536,0.173900000,0.001250000,-0.001100000,0.70131,-0.71268,0.01098,0.01107
1723727064245029376,0.37501,0.2028,0.12055,1723727064245029376,0.175880000,0.005170000,-0.004490000,0.70131,-0.71268,0.01098,0.01107
1723727064311590656,0.36621,0.20282,0.1265,1723727064311590656,0.167080000,0.005190000,0.001460000,0.70131,-0.71268,0.01098,0.01107
1723727064444705024,0.37011,0.20737,0.12016,1723727064444705024,0.170980000,0.009740000,-0.004880000,0.70131,-0.71268,0.01098,0.01107
1723727064511258368,0.36416,0.20554,0.12304,1723727064511258368,0.165030000,0.007910000,-0.002000000,0.70131,-0.71268,0.01098,0.01107
1723727064577809152,0.38123,0.19626,0.12285,1723727064577809152,0.182100000,-0.001370000,-0.002190000,0.70131,-0.71268,0.01098,0.01107
1723727064644357120,0.3769,0.20108,0.12537,1723727064644357120,0.177770000,0.003450000,0.000330000,0.70131,-0.71268,0.01098,0.01107
1723727064710902784,0.38333,0.2071,0.12823,1723727064710902784,0.184200000,0.009470000,0.003190000,0.70131,-0.71268,0.01098,0.01107
1723727064777445376,0.3799,0.20791,0.12656,1723727064777445376,0.180770000,0.010280000,0.001520000,0.70131,-0.71268,0.01098,0.01107
1723727064843985408,0.38584,0.21193,0.12289,1723727064843985408,0.186710000,0.014300000,-0.002150000,0.70131,-0.71268,0.01098,0.01107
1723727064910522880,0.38627,0.19582,0.12275,1723727064910522880,0.187140000,-0.001810000,-0.002290000,0.70131,-0.71268,0.01098,0.01107
1723727064977058048,0.38094,0.19972,0.12633,1723727064977058048,0.181810000,0.002090000,0.001290000,0.70131,-0.71268,0.01098,0.01107
1723727065043590144,0.37966,0.20255,0.12618,1723727065043590144,0.180530000,0.004920000,0.001140000,0.70131,-0.71268,0.01098,0.01107
1723727065110119680,0.37984,0.20217,0.12103,1723727065110119680,0.180710000,0.004540000,-0.004010000,0.70131,-0.71268,0.01098,0.01107
1723727065176503296,0.38403,0.2088,0.12491,1723727065176503296,0.184900000,0.011170000,-0.000130000,0.70131,-0.71268,0.01098,0.01107
1723727065243833856,0.39148,0.20304,0.12907,1723727065243833856,0.192350000,0.005410000,0.004030000,0.70131,-0.71268,0.01098,0.01107
1723727065311171072,0.39523,0.20177,0.12472,1723727065311171072,0.196100000,0.004140000,-0.000320000,0.70131,-0.71268,0.01098,0.01107
1723727065378515968,0.38573,0.20253,0.12993,1723727065378515968,0.186600000,0.004900000,0.004890000,0.70131,-0.71268,0.01098,0.01107
1723727065513226240,0.38419,0.20969,0.12657,1723727065513226240,0.185060000,0.012060000,0.001530000,0.70131,-0.71268,0.01098,0.01107
1723727065647965696,0.39968,0.19871,0.12656,1723727065647965696,0.200550000,0.001080000,0.001520000,0.70131,-0.71268,0.01098,0.01107
1723727065715345664,0.3882,0.20334,0.12759,1723727065715345664,0.189070000,0.005710000,0.002550000,0.70131,-0.71268,0.01098,0.01107
1723727065782733056,0.39072,0.2016,0.12522,1723727065782733056,0.191590000,0.003970000,0.000180000,0.70131,-0.71268,0.01098,0.01107
1723727065850127360,0.39564,0.20727,0.12747,1723727065850127360,0.196510000,0.009640000,0.002430000,0.70131,-0.71268,0.01098,0.01107
1723727065917529088,0.39898,0.21293,0.12735,1723727065917529088,0.199850000,0.015300000,0.002310000,0.70131,-0.71268,0.01098,0.01107
1723727065984937728,0.40649,0.20002,0.12703,1723727065984937728,0.207360000,0.002390000,0.001990000,0.70131,-0.71268,0.01098,0.01107
1723727066052353536,0.395,0.20073,0.12891,1723727066052353536,0.195870000,0.003100000,0.003870000,0.70131,-0.71268,0.01098,0.01107
